candidate,perf_status,quality_status,quality_policy,case,width,height,iterations,avg_wall_ms,avg_fps,avg_cpu_setup_ms,avg_source_copy_ms,avg_command_buffer_ms,avg_output_copy_ms,avg_pass_count,threadgroup,diffusion_group_size,scanner_image_storage,blur_backend,blur_downsample,intermediate_precision,diffusion_cluster_sigma,halation_grouped_tail,scanner_mps,grain_blur_recurrence,dir_tail_backend,source_format,destination_format,host_layout,grain_synthesis_sampler,grain_synthesis_radius_lut,grain_synthesis_target_storage,grain_synthesis_cell_mode,avg_private_scratch_alloc_bytes,avg_private_scratch_alloc_count,avg_scratch_alloc_bytes,avg_scratch_alloc_count,avg_shared_scratch_alloc_bytes,avg_shared_scratch_alloc_count,avg_static_alloc_bytes,avg_static_alloc_count,avg_upload_bytes,camera_diffusion,destination_no_copy,dir,final_post_process,halation,mean_luma,pass_gpu_timing,pass_timing_mode,print_diffusion,private_scratch,production_grain,returncode,source_no_copy,stderr_log,stdout_log
approx-downsample-4-cluster-010,OK,PASSED,report_only,scanner-only,1920,1080,5,7.002,142.827,0.028,0.0,6.964,0.0,9.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,scanner-glare,1920,1080,5,10.784,92.727,0.039,0.0,10.727,0.0,9.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,all-effects,1920,1080,5,152.165,6.572,0.086,0.0,152.061,0.0,73.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4008.0,1.0,1.0,1.0,1.0,0.0,0.62,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,default-final,3840,2160,5,60.113,16.635,0.104,0.0,59.976,0.0,5.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.646,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,production-grain,3840,2160,5,189.699,5.272,0.106,0.0,189.565,0.0,11.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.643,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,enlarged-production-grain,3840,2160,5,208.776,4.79,0.096,0.0,208.652,0.0,12.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.703,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,production-grain-no-sublayers,3840,2160,5,107.495,9.303,0.098,0.0,107.369,0.0,9.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,production-grain-no-blur,3840,2160,5,81.95,12.203,0.099,0.0,81.825,0.0,7.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.642,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,auto-exposure,3840,2160,5,34.016,29.398,0.629,0.0,33.356,0.0,4.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,halation-only,3840,2160,5,128.084,7.807,0.101,0.0,127.955,0.0,21.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,halation-boost,3840,2160,5,132.951,7.522,0.101,0.0,132.821,0.0,24.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,camera-diffusion-only,3840,2160,5,232.501,4.301,0.125,0.0,232.348,0.0,56.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,print-diffusion-only,3840,2160,5,232.759,4.296,0.123,0.0,232.606,0.0,57.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,dir-only,3840,2160,5,269.873,3.705,0.117,0.0,269.721,0.0,8.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,scanner-only,3840,2160,5,26.899,37.176,0.088,0.0,26.783,0.0,9.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,scanner-glare,3840,2160,5,40.372,24.77,0.096,0.0,40.246,0.0,9.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-010,OK,PASSED,report_only,all-effects,3840,2160,5,638.248,1.567,0.181,0.0,638.022,0.0,79.0,auto,1,buffer,custom,4,float,0.10,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4008.0,1.0,1.0,1.0,1.0,0.0,0.618,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-010/perf_all_3840x2160.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,default-final,1920,1080,5,15.496,64.535,0.068,0.0,15.403,0.0,5.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,production-grain,1920,1080,5,49.092,20.37,0.095,0.0,48.953,0.0,11.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,enlarged-production-grain,1920,1080,5,51.685,19.348,0.095,0.0,51.557,0.0,12.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.716,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,production-grain-no-sublayers,1920,1080,5,27.507,36.354,0.081,0.0,27.403,0.0,9.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,production-grain-no-blur,1920,1080,5,21.645,46.199,0.074,0.0,21.545,0.0,7.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,auto-exposure,1920,1080,5,9.193,108.775,0.375,0.0,8.796,0.0,4.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,halation-only,1920,1080,5,23.345,42.835,0.069,0.0,23.252,0.0,21.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,halation-boost,1920,1080,5,24.672,40.532,0.084,0.0,24.562,0.0,24.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,camera-diffusion-only,1920,1080,5,71.626,13.961,0.112,0.0,71.481,0.0,64.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,print-diffusion-only,1920,1080,5,71.887,13.911,0.115,0.0,71.732,0.0,65.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,dir-only,1920,1080,5,35.761,27.964,0.093,0.0,35.634,0.0,8.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,scanner-only,1920,1080,5,7.353,135.999,0.08,0.0,7.243,0.0,9.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,scanner-glare,1920,1080,5,10.694,93.514,0.042,0.0,10.634,0.0,9.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,all-effects,1920,1080,5,160.248,6.24,0.135,0.0,160.083,0.0,87.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056.0,1.0,1.0,1.0,1.0,0.0,0.62,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_1920x1080.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,default-final,3840,2160,5,60.824,16.441,0.128,0.0,60.651,0.0,5.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.646,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,production-grain,3840,2160,5,191.696,5.217,0.111,0.0,191.551,0.0,11.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.643,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,enlarged-production-grain,3840,2160,5,210.928,4.741,0.107,0.0,210.796,0.0,12.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.703,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,production-grain-no-sublayers,3840,2160,5,108.188,9.243,0.106,0.0,108.05,0.0,9.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,production-grain-no-blur,3840,2160,5,83.055,12.04,0.099,0.0,82.923,0.0,7.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.642,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,auto-exposure,3840,2160,5,33.187,30.132,0.654,0.0,32.508,0.0,4.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,halation-only,3840,2160,5,128.003,7.812,0.111,0.0,127.859,0.0,21.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,halation-boost,3840,2160,5,132.956,7.521,0.128,0.0,132.793,0.0,24.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,camera-diffusion-only,3840,2160,5,391.097,2.557,0.137,0.0,390.923,0.0,68.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stdout.log
approx-downsample-2-cluster-005,OK,PASSED,report_only,print-diffusion-only,3840,2160,5,391.577,2.554,0.135,0.0,391.409,0.0,69.0,auto,1,buffer,custom,2,float,0.05,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-2-cluster-005/perf_all_3840x2160.stdout.log
