candidate,perf_status,quality_status,quality_policy,case,width,height,iterations,avg_wall_ms,avg_fps,avg_cpu_setup_ms,avg_source_copy_ms,avg_command_buffer_ms,avg_output_copy_ms,avg_pass_count,threadgroup,diffusion_group_size,scanner_image_storage,blur_backend,blur_downsample,intermediate_precision,diffusion_cluster_sigma,halation_grouped_tail,scanner_mps,grain_blur_recurrence,dir_tail_backend,source_format,destination_format,host_layout,grain_synthesis_sampler,grain_synthesis_radius_lut,grain_synthesis_target_storage,grain_synthesis_cell_mode,avg_private_scratch_alloc_bytes,avg_private_scratch_alloc_count,avg_scratch_alloc_bytes,avg_scratch_alloc_count,avg_shared_scratch_alloc_bytes,avg_shared_scratch_alloc_count,avg_static_alloc_bytes,avg_static_alloc_count,avg_upload_bytes,camera_diffusion,destination_no_copy,dir,final_post_process,halation,mean_luma,pass_gpu_timing,pass_timing_mode,print_diffusion,private_scratch,production_grain,returncode,source_no_copy,stderr_log,stdout_log
scratch-private,OK,PASSED,exact,dir-only,1920,1080,5,35.432,28.223,0.043,0.0,35.365,0.0,8.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_1920x1080.stdout.log
scratch-private,OK,PASSED,exact,scanner-only,1920,1080,5,6.938,144.136,0.029,0.0,6.897,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_1920x1080.stdout.log
scratch-private,OK,PASSED,exact,scanner-glare,1920,1080,5,10.716,93.321,0.034,0.0,10.659,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_1920x1080.stdout.log
scratch-private,OK,PASSED,exact,all-effects,1920,1080,5,499.254,2.003,0.096,0.0,499.142,0.0,83.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.0,1.0,1.0,1.0,1.0,0.0,0.62,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_1920x1080.stdout.log
scratch-private,OK,PASSED,exact,default-final,3840,2160,5,58.918,16.973,0.078,0.0,58.817,0.0,5.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.646,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stdout.log
scratch-private,OK,PASSED,exact,production-grain,3840,2160,5,185.62,5.387,0.05,0.0,185.548,0.0,11.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.643,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stdout.log
scratch-private,OK,PASSED,exact,enlarged-production-grain,3840,2160,5,202.974,4.927,0.048,0.0,202.909,0.0,12.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.703,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stdout.log
scratch-private,OK,PASSED,exact,production-grain-no-sublayers,3840,2160,5,105.611,9.469,0.052,0.0,105.54,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stdout.log
scratch-private,OK,PASSED,exact,production-grain-no-blur,3840,2160,5,80.511,12.421,0.048,0.0,80.445,0.0,7.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.642,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stdout.log
scratch-private,OK,PASSED,exact,auto-exposure,3840,2160,5,32.762,30.523,0.532,0.0,32.203,0.0,4.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stdout.log
scratch-private,OK,PASSED,exact,halation-only,3840,2160,5,126.983,7.875,0.067,0.0,126.882,0.0,21.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stdout.log
scratch-private,OK,PASSED,exact,halation-boost,3840,2160,5,133.012,7.518,0.114,0.0,132.859,0.0,24.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stdout.log
scratch-private,OK,PASSED,exact,camera-diffusion-only,3840,2160,5,2108.101,0.474,0.094,0.0,2107.984,0.0,60.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stdout.log
scratch-private,OK,PASSED,exact,print-diffusion-only,3840,2160,5,2107.41,0.475,0.172,0.0,2107.201,0.0,61.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stdout.log
scratch-private,OK,PASSED,exact,dir-only,3840,2160,5,268.617,3.723,0.05,0.0,268.548,0.0,8.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stdout.log
scratch-private,OK,PASSED,exact,scanner-only,3840,2160,5,26.75,37.383,0.048,0.0,26.678,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stdout.log
scratch-private,OK,PASSED,exact,scanner-glare,3840,2160,5,40.171,24.894,0.049,0.0,40.099,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stdout.log
scratch-private,OK,PASSED,exact,all-effects,3840,2160,5,2516.253,0.397,0.136,0.0,2516.084,0.0,83.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.0,1.0,1.0,1.0,1.0,0.0,0.618,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-private/perf_all_3840x2160.stdout.log
scratch-shared,OK,PASSED,exact,default-final,1920,1080,5,15.227,65.675,0.033,0.0,15.167,0.0,5.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stdout.log
scratch-shared,OK,PASSED,exact,production-grain,1920,1080,5,47.003,21.275,0.034,0.0,46.95,0.0,11.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,0.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stdout.log
scratch-shared,OK,PASSED,exact,enlarged-production-grain,1920,1080,5,49.161,20.341,0.051,0.0,49.087,0.0,12.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.716,0.0,off,0.0,0.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stdout.log
scratch-shared,OK,PASSED,exact,production-grain-no-sublayers,1920,1080,5,27.09,36.913,0.055,0.0,27.012,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,0.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stdout.log
scratch-shared,OK,PASSED,exact,production-grain-no-blur,1920,1080,5,21.055,47.495,0.042,0.0,20.996,0.0,7.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,0.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stdout.log
scratch-shared,OK,PASSED,exact,auto-exposure,1920,1080,5,9.152,109.263,0.308,0.0,8.826,0.0,4.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stdout.log
scratch-shared,OK,PASSED,exact,halation-only,1920,1080,5,22.903,43.663,0.046,0.0,22.836,0.0,21.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stdout.log
scratch-shared,OK,PASSED,exact,halation-boost,1920,1080,5,24.484,40.843,0.041,0.0,24.422,0.0,24.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stdout.log
scratch-shared,OK,PASSED,exact,camera-diffusion-only,1920,1080,5,350.463,2.853,0.089,0.0,350.337,0.0,60.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stdout.log
scratch-shared,OK,PASSED,exact,print-diffusion-only,1920,1080,5,349.579,2.861,0.081,0.0,349.476,0.0,61.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stdout.log
scratch-shared,OK,PASSED,exact,dir-only,1920,1080,5,35.324,28.31,0.039,0.0,35.26,0.0,8.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stdout.log
scratch-shared,OK,PASSED,exact,scanner-only,1920,1080,5,6.904,144.843,0.028,0.0,6.863,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stdout.log
scratch-shared,OK,PASSED,exact,scanner-glare,1920,1080,5,10.768,92.869,0.03,0.0,10.713,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stdout.log
scratch-shared,OK,PASSED,exact,all-effects,1920,1080,5,501.703,1.993,0.101,0.0,501.583,0.0,83.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.0,1.0,1.0,1.0,1.0,0.0,0.62,0.0,off,0.0,0.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_1920x1080.stdout.log
scratch-shared,OK,PASSED,exact,default-final,3840,2160,5,57.941,17.259,0.05,0.0,57.866,0.0,5.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.646,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stdout.log
scratch-shared,OK,PASSED,exact,production-grain,3840,2160,5,186.879,5.351,0.05,0.0,186.806,0.0,11.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.643,0.0,off,0.0,0.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stdout.log
scratch-shared,OK,PASSED,exact,enlarged-production-grain,3840,2160,5,203.117,4.923,0.051,0.0,203.042,0.0,12.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.703,0.0,off,0.0,0.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stdout.log
scratch-shared,OK,PASSED,exact,production-grain-no-sublayers,3840,2160,5,105.941,9.439,0.045,0.0,105.871,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,0.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stdout.log
scratch-shared,OK,PASSED,exact,production-grain-no-blur,3840,2160,5,82.61,12.105,0.071,0.0,82.502,0.0,7.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.642,0.0,off,0.0,0.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stdout.log
scratch-shared,OK,PASSED,exact,auto-exposure,3840,2160,5,33.336,29.998,0.623,0.0,32.678,0.0,4.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stdout.log
scratch-shared,OK,PASSED,exact,halation-only,3840,2160,5,126.559,7.901,0.052,0.0,126.484,0.0,21.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stdout.log
scratch-shared,OK,PASSED,exact,halation-boost,3840,2160,5,132.428,7.551,0.064,0.0,132.339,0.0,24.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stdout.log
scratch-shared,OK,PASSED,exact,camera-diffusion-only,3840,2160,5,2108.946,0.474,0.098,0.0,2108.827,0.0,60.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stdout.log
scratch-shared,OK,PASSED,exact,print-diffusion-only,3840,2160,5,2103.582,0.475,0.073,0.0,2103.49,0.0,61.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stdout.log
scratch-shared,OK,PASSED,exact,dir-only,3840,2160,5,268.578,3.723,0.051,0.0,268.504,0.0,8.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stdout.log
scratch-shared,OK,PASSED,exact,scanner-only,3840,2160,5,26.618,37.568,0.046,0.0,26.549,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/scratch-shared/perf_all_3840x2160.stdout.log
